scorer,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix
labeled-data/mockVideo02/crop_p027_f003747.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p027_f003753.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p029_f003441.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p029_f003551.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p030_f003799.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p030_f003807.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p031_f003405.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p031_f003414.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p031_f004878.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p031_f004897.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p032_f006060.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p032_f006209.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p034_f010744.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p034_f010783.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p035_f004554.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p035_f004560.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p036_f004222.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p036_f004228.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p037_f003494.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p037_f003525.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p037_f004293.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p037_f004294.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p038_f010983.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p039_f005264.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p039_f005285.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p040_f004558.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p042_f002951.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p042_f004829.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p042_f005358.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p042_f005377.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p045_f005488.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p045_f005537.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p047_f005692.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p047_f005753.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p049_f007026.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p049_f007040.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p051_f005969.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p051_f005979.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p053_f004486.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p053_f004491.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p053_f006134.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p053_f006144.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p053_f007750.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p055_f008126.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p055_f008236.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p056_f007869.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p059_f009167.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p059_f009169.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p059_f009213.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p061_f006444.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p061_f006448.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p063_f006744.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p063_f006756.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p065_f006814.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p065_f006845.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p067_f009285.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p068_f004950.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p068_f004980.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p072_f010622.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p072_f010693.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p073_f005130.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p074_f011827.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p074_f011905.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p083_f013202.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p084_f005413.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p084_f005418.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p092_f012661.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p092_f012670.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p095_f005636.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p097_f005702.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p097_f005704.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p098_f012892.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p101_f005781.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p101_f005789.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p104_f006007.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p107_f013293.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p107_f013320.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p108_f013619.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p108_f014336.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p113_f013445.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p168_f015235.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p168_f015327.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p170_f015107.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p195_f015475.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p214_f016215.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p242_f019177.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p243_f019737.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p244_f019920.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p247_f020385.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p247_f020693.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p250_f020952.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p270_f022557.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p280_f023876.png,,,,,,,,,,,,,,,,,,,,
