scorer,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix
labeled-data/mockVideo02/crop_p026_f005396.png,97.25846017781495,185.28410836475354,198.73404552436804,451.5411488153424,314.17416096448346,592.11741842387,364.44646930130796,165.73376623376623,527.3659870595354,253.24482148675696,532.9517990969604,421.7501512824094,276.9354140483173,210.42026253316578,276.9354140483173,246.72804077642792,321.6219103477167,320.2745659358563,349.55097053484144,361.2371875436392
labeled-data/mockVideo02/crop_p027_f003343.png,484.2305427547363,126.27931387608811,294.77841781874037,25.579535756955124,80.57804232804226,155.29450418160104,428.7603259941969,275.6222051544633,299.0453575695511,402.7770097286227,30.228153268475793,319.99837856289474,393.77142003754903,255.99428230073397,340.8613671274961,267.941713603004,247.84208055982248,283.3026967059226,188.95831199863454,296.9569039085169
labeled-data/mockVideo02/crop_p027_f003362.png,476.55005120327695,162.12160778289814,328.06054787506395,123.71915002560172,75.4577146270694,190.28341013824888,442.4145331967912,377.17537122375836,334.8876514763611,523.1047107014849,30.228153268475793,358.4008363201912,409.9857910906298,275.6222051544633,342.5681430278204,276.47559310462543,251.25563236047105,279.889144905274,188.95831199863454,288.4230244068954
labeled-data/mockVideo02/crop_p027_f003747.png,374.9968851339819,69.95570916538668,98.49918928144727,118.59882232462883,4.626514763611468,154.44111623143885,420.22644649257546,232.09941969619393,360.48928998122545,468.4878818911078,49.00268817204294,370.34826762246126,386.9443164362519,242.34007509813966,325.50038402457756,257.7010582010583,220.53366615463386,272.2086533538147,162.50328554360806,275.6222051544633
labeled-data/mockVideo02/crop_p027_f003753.png,500.44491380781704,179.18936678614102,294.77841781874037,90.43701996927814,40.468808670421495,99.82428742106163,369.02316948284687,346.4534050179212,239.308201058201,417.28460488137915,26.814601467827217,365.22793992148837,383.5307646356033,298.66367980884115,325.50038402457756,288.4230244068954,220.53366615463386,264.52816180235544,165.0634493940945,247.46040279911256
labeled-data/mockVideo02/crop_p029_f003441.png,435.58742959549403,289.2764123570576,395.4781959378733,86.17008021846732,49.00268817204294,242.34007509813966,424.49338624338617,417.28460488137915,272.59033111452464,423.2583205325142,18.280721966205775,314.8780508619219,374.1434971838197,320.85176651305693,316.11311657279396,286.71624850657116,246.13530465949816,268.79510155316615,199.19896740058027,264.52816180235544
labeled-data/mockVideo02/crop_p029_f003551.png,435.58742959549403,146.76062467997957,327.2071599249018,84.46330431814306,50.709464072367226,81.90314046765661,483.3771548045741,331.0924219150026,237.60142515787675,422.404932582352,57.53656767366438,392.536354326677,384.38415258576543,251.72734254992326,322.086832223929,264.52816180235544,236.74803720771456,269.6484895033283,192.37186379928312,273.915429254139
labeled-data/mockVideo02/crop_p030_f003799.png,143.72875064004091,161.268219832736,117.27372418501444,349.0135688684077,141.16858678955447,511.157279399215,280.2708226659839,52.034562211981665,432.1738777948455,244.04685099846398,406.57223928998116,542.7326335552143,209.439622802526,175.77581498549245,249.54885646014674,237.21974739716683,292.2182539682539,323.4119303635433,310.9927888718211,370.34826762246126
labeled-data/mockVideo02/crop_p030_f003807.png,123.24743983614944,245.75362689878824,153.11601809182451,434.35236388462204,287.9513142174432,547.8529612561872,238.45481310803888,43.50068271036014,429.61371394435906,203.08422939068106,541.4075354155998,448.00657108721634,182.1312083973374,197.11051373954604,240.16158900836314,244.9002389486261,312.6995647721454,310.6111111111112,351.955410479604,354.1338965693805
labeled-data/mockVideo02/crop_p031_f003405.png,185.54476019798597,121.15898617511527,118.1271121351766,255.99428230073397,177.0108806963645,485.55564089435063,425.34677419354836,104.94461512203452,421.07983444273765,279.0357569551119,359.63590203106327,502.6233998975935,285.39115036695677,166.3885475337089,277.7106588154975,221.8587642942482,270.0301672640382,309.757723160949,263.20306366274104,376.3219832735963
labeled-data/mockVideo02/crop_p031_f003414.png,197.49219150025596,120.30559822495314,113.86017238436587,247.46040279911256,188.1049240484724,479.58192524321566,365.6096176821983,147.6140126301417,508.97879330943846,311.46449906127333,350.2486345792797,482.9954770438642,293.07164191841605,163.82838368322246,283.6843744666325,217.5918245434375,268.3233913637139,308.05094726062475,259.78951186209247,372.0550435227855
labeled-data/mockVideo02/crop_p031_f004878.png,415.95950674176476,226.9790919952211,194.07863969960738,131.399641577061,19.987497866530063,351.57373271889406,421.93322239289984,358.4008363201912,336.5944273766854,510.3038914490528,118.98050008533873,493.23613244581,358.78251408090114,274.7688172043011,298.19196961938894,283.3026967059226,206.87945895203956,290.98318825738187,153.96940604198664,302.93061955965186
labeled-data/mockVideo02/crop_p031_f004897.png,391.2112561870626,260.2612220515447,191.518475849121,143.347072879331,18.280721966205775,366.9347158218127,379.2638248847926,405.33717357910916,276.85727086533535,457.39383853899994,80.57804232804226,406.19056152927124,363.04945383171184,290.98318825738187,293.92502986857824,292.6899641577062,206.87945895203956,277.32898105478756,141.16858678955447,282.44930875576046
labeled-data/mockVideo02/crop_p032_f006060.png,258.31604059023414,112.66855187822932,103.77524088814405,222.52285528091983,97.25846017781495,389.16624773076387,424.95943304007824,179.6982963273286,438.92396313364054,381.7184983475306,245.2824791695759,516.7089559186334,334.6554717683749,191.80088907508264,330.9315970767583,229.9706046641531,288.10703812316706,312.82681655262303,262.03991528185077,364.96106223525584
labeled-data/mockVideo02/crop_p032_f006209.png,36.74549643904476,259.76160219708606,120.53267700041889,438.5075873946842,196.87210817855973,569.7741702741703,209.90566959921793,133.14986268212078,411.92587161942004,225.3157612996323,510.6085509472606,358.44428152492674,153.1165805520644,211.35123120606994,194.07920215984726,241.14222873900297,261.10894660894655,305.37906716938977,299.27866219801695,347.27265745007685
labeled-data/mockVideo02/crop_p034_f010744.png,107.88645673323087,297.810291858679,195.7854155999317,389.97619047619054,351.955410479604,430.08542413381133,237.60142515787675,174.92242703533032,281.9775985663082,168.09532343403316,416.81289469192694,214.17827274278892,182.1312083973374,230.39264379586967,210.29301075268813,249.16717869943682,294.77841781874037,286.71624850657116,358.78251408090114,311.46449906127333
labeled-data/mockVideo02/crop_p034_f010783.png,43.88236047107007,319.99837856289474,155.6761819423109,379.7355350742448,344.2749189281447,379.7355350742448,165.0634493940945,151.02756443079028,273.4437190646868,148.4674005803039,417.666282642089,192.84357398873533,141.16858678955447,215.88504864311324,177.0108806963645,245.75362689878824,268.3233913637139,277.32898105478756,333.18087557603684,297.810291858679
labeled-data/mockVideo02/crop_p035_f004554.png,393.77142003754903,305.4907834101383,357.0757381805769,121.15898617511527,205.17268305171524,3.3914490527394037,159.08973374295948,453.9802867383513,136.90164703874376,417.28460488137915,25.10782556750293,189.43002218808675,337.44781532684755,367.7881037719748,304.16568527052397,315.73143881208404,235.89464925755243,248.3137907492747,193.22525174944525,208.20455709165395
labeled-data/mockVideo02/crop_p035_f004560.png,430.46710189452125,191.13679808841107,340.007979177334,104.94461512203452,63.5102833247994,81.90314046765661,304.16568527052397,451.42012288786486,233.33448540706598,452.27351083802705,16.573946065881486,312.31788701143546,376.70366103430615,323.4119303635433,323.79360812425324,298.66367980884115,227.36076975593102,264.52816180235544,177.0108806963645,248.3137907492747
labeled-data/mockVideo02/crop_p036_f004222.png,388.65109233657614,138.22674517835816,209.439622802526,144.20046082949312,124.95421573647373,465.92771804062136,458.62890424987194,240.6332991978154,421.93322239289984,336.2127496159755,293.92502986857824,541.8792456050521,407.42562724014334,224.41892814473465,345.98169482846896,238.07313534732896,279.4174347158218,302.07723160948973,249.54885646014674,350.72034476873193
labeled-data/mockVideo02/crop_p036_f004228.png,399.745135688684,127.98608977641243,208.58623485236382,163.82838368322246,126.66099163679802,482.9954770438642,497.0313620071684,254.2875064004097,440.7077572964669,398.510069977812,299.0453575695511,541.0258576548899,407.42562724014334,242.34007509813966,344.2749189281447,251.72734254992326,275.15049496501103,308.9043352107869,238.45481310803888,354.1338965693805
labeled-data/mockVideo02/crop_p037_f003494.png,295.6318057689025,113.47849462365593,154.82279399214877,142.49368492916886,75.4577146270694,372.0550435227855,390.3578682369005,139.93352107868242,403.15868748933264,350.72034476873193,198.34557945041814,478.7285372930535,320.38005632360466,137.37335722819597,299.0453575695511,208.20455709165395,244.4285287591739,284.1560846560847,197.49219150025596,337.0661375661376
labeled-data/mockVideo02/crop_p037_f003525.png,314.40634067246964,107.50477897252097,171.89055299539166,142.49368492916886,73.7509387267451,372.0550435227855,433.0272657450077,139.93352107868242,387.79770438641407,379.7355350742448,167.62361324458095,464.22094214029704,320.38005632360466,140.78690902884455,298.19196961938894,204.79100529100538,243.5751408090117,287.5696364567333,198.34557945041814,329.38564601467834
labeled-data/mockVideo02/crop_p037_f004293.png,347.6884707287933,105.7980030721967,164.21006144393237,116.89204642430457,91.67208568015015,395.0965181771634,479.1102150537634,185.16308243727605,393.77142003754903,313.1712749615976,227.36076975593102,523.9580986516471,351.10202252944185,209.9113329919782,309.2860129714968,236.3663594470047,252.9624082607953,309.757723160949,222.24044205495812,352.4271206690562
labeled-data/mockVideo02/crop_p037_f004294.png,348.5418586789554,106.65139102235878,163.35667349377024,117.7454343744667,92.52547363031228,395.0965181771634,470.576335552142,182.6029185867896,394.6248079877112,314.8780508619219,229.06754565625528,529.07842635262,352.8087984297661,213.3248847926268,309.2860129714968,236.3663594470047,255.52257211128176,304.6373954599762,223.94721795528244,352.4271206690562
labeled-data/mockVideo02/crop_p038_f010983.png,310.9927888718211,156.14789213176317,191.518475849121,157.85466803208743,8.040066564260044,208.20455709165395,412.54595494111624,321.70515446321906,292.2182539682539,395.94990612732556,133.48809523809518,411.31088923024413,334.03426352619897,231.2460317460318,294.77841781874037,253.43411845024752,199.19896740058027,265.38154975251757,132.63470728793305,273.06204130397686
labeled-data/mockVideo02/crop_p039_f005264.png,269.17677931387607,446.299795186892,433.0272657450077,296.1035159583547,409.1324031404676,49.47439836149522,112.15339648404158,409.60411332991987,113.00678443420374,254.2875064004097,250.40224441030887,35.82019115890091,230.7743215565796,381.44231097456907,252.9624082607953,325.97209421402977,285.39115036695677,250.87395459976113,303.3122973203618,197.96390168970822
labeled-data/mockVideo02/crop_p039_f005285.png,252.9624082607953,430.93881208397346,431.3204898446833,337.0661375661376,403.15868748933264,48.62101041133303,107.88645673323087,396.8032940774877,113.00678443420374,240.6332991978154,243.5751408090117,32.40663935825228,223.0938300051203,377.17537122375836,248.6954685099846,322.5585424133812,284.53776241679464,244.9002389486261,305.0190732206861,195.40373783922178
labeled-data/mockVideo02/crop_p040_f004558.png,165.91683734425663,209.05794504181608,164.21006144393237,415.57782898105484,401.4519115890084,506.0369516982421,213.7065625533367,131.399641577061,286.2445383171189,133.9598054275474,523.4863884621948,195.40373783922178,209.439622802526,165.53515958354672,239.308201058201,224.41892814473465,320.38005632360466,271.35526540365254,380.1172128349547,285.00947260624685
labeled-data/mockVideo02/crop_p042_f002951.png,470.5768980123819,314.68875389843134,472.4388353581902,145.25245542987477,404.4781222361868,25.157496625238537,287.17606945026296,421.7501512824094,125.18752036493967,230.90157333705724,154.04754922496855,25.157496625238537,346.758064516129,323.9984406274729,324.41481636642925,282.10485034678584,298.34769352511285,201.1105758041242,271.34960201089234,127.56405064469584
labeled-data/mockVideo02/crop_p042_f004829.png,137.7550349889059,306.34417136030044,254.66918416111963,442.0328554360813,479.1102150537634,342.1864652671105,173.59732889571598,143.347072879331,285.39115036695677,136.51996927803384,473.9898873527905,263.67477385219325,208.58623485236382,225.27231609489678,229.06754565625528,240.6332991978154,310.9927888718211,243.1934630483018,380.97060078511686,238.9265232974911
labeled-data/mockVideo02/crop_p042_f005358.png,378.41043693463047,504.33017579791783,407.42562724014334,322.5585424133812,483.3771548045741,131.399641577061,95.0856374807987,355.84067246970477,113.00678443420374,199.67067759003248,255.52257211128176,32.40663935825228,249.54885646014674,370.34826762246126,260.6428998122546,325.97209421402977,287.9513142174432,250.87395459976113,309.2860129714968,193.69696193889746
labeled-data/mockVideo02/crop_p042_f005377.png,515.8058969107356,227.83247994538323,381.82398873527904,178.3359788359789,182.1312083973374,18.75243215565797,296.4851937190646,473.60820959208064,189.81169994879667,449.7133469875406,61.803507424475114,311.46449906127333,376.70366103430615,328.5322580645162,333.18087557603684,308.9043352107869,263.20306366274104,263.67477385219325,226.5073818057689,236.3663594470047
labeled-data/mockVideo02/crop_p045_f005488.png,454.36196449906123,252.5807305000854,341.71475507765825,126.27931387608811,186.3981481481481,99.82428742106163,327.2071599249018,502.6233998975935,169.3303891449052,419.84476873186554,128.3677675371223,337.0661375661376,398.03835978835974,326.8254821641919,334.8876514763611,303.78400750981405,264.0564516129032,259.40783410138255,217.97350230414742,228.68586789554536
labeled-data/mockVideo02/crop_p045_f005537.png,60.950119474312956,367.7881037719748,277.7106588154975,418.99138078170347,476.55005120327695,383.1490868748934,159.94312169312167,157.0012800819253,277.7106588154975,81.04975251749454,455.2153524492234,81.04975251749454,187.25153609831023,250.87395459976113,230.7743215565796,257.7010582010583,315.2597286226318,271.35526540365254,374.9968851339819,275.6222051544633
labeled-data/mockVideo02/crop_p047_f005692.png,468.01617170165554,232.09941969619393,353.6621863799283,97.2641235705753,134.3414831882573,114.33188257381812,343.42153097798257,476.16837344256703,138.60842293906808,421.55154463218986,30.228153268475793,261.11461000170686,371.5833333333333,320.85176651305693,326.3537719747397,290.98318825738187,251.25563236047105,255.99428230073397,200.0523553507424,240.6332991978154
labeled-data/mockVideo02/crop_p047_f005753.png,488.497482505547,255.99428230073397,369.02316948284687,115.18527052398031,106.17968083290658,124.57253797576385,366.4630056323604,456.54045058883776,245.28191670933603,461.66077828981065,31.934929168800082,206.49778119132964,355.36896228025256,296.9569039085169,330.6207117255504,294.39674005803045,257.229348011606,258.5544461512204,209.439622802526,235.5129714968425
labeled-data/mockVideo02/crop_p049_f007026.png,400.5985236388462,144.20046082949312,218.82689025430955,27.286311657279498,4.626514763611468,124.57253797576385,462.04245605052057,267.941713603004,277.7106588154975,358.4008363201912,15.720558115719328,308.05094726062475,400.5985236388462,197.11051373954604,334.8876514763611,220.15198839392394,245.28191670933603,234.65958354668038,182.98459634749952,229.53925584570754
labeled-data/mockVideo02/crop_p049_f007040.png,376.70366103430615,75.07603686635946,150.55585424133807,28.13969960744157,39.615420720259365,122.86576207543953,439.85436934630485,305.4907834101383,230.7743215565796,392.536354326677,111.30000853387945,376.3219832735963,412.54595494111624,179.18936678614102,339.15459122717186,210.76472094214034,235.0412613073903,221.00537634408607,180.42443249701307,214.17827274278892
labeled-data/mockVideo02/crop_p051_f005969.png,414.2527308414405,102.38445127154807,159.94312169312167,100.67767537122381,25.10782556750293,154.44111623143885,415.1061187916027,338.77291346646194,213.7065625533367,481.2887011435399,129.22115548728448,442.0328554360813,395.4781959378733,255.14089435057184,328.06054787506395,265.38154975251757,241.86836490868745,280.74253285543614,184.69137224782384,294.39674005803045
labeled-data/mockVideo02/crop_p051_f005979.png,434.73404164533196,184.30969448711392,238.45481310803888,77.6362007168459,140.31519883939234,107.50477897252097,406.57223928998116,407.0439494794334,344.2749189281447,472.7548216419185,27.667989417989347,367.7881037719748,389.5044802867383,279.0357569551119,326.3537719747397,284.1560846560847,244.4285287591739,281.59592080559827,183.83798429766165,278.1823690049497
labeled-data/mockVideo02/crop_p053_f004486.png,137.7550349889059,223.56554019457252,158.23634579279735,330.2390339648405,391.2112561870626,400.21684587813627,225.6539938556067,112.62510667349386,355.36896228025256,153.58772828127672,489.3508704557092,308.9043352107869,196.63880355009383,192.84357398873533,241.86836490868745,228.68586789554536,314.40634067246964,294.39674005803045,363.90284178187403,342.1864652671105
labeled-data/mockVideo02/crop_p053_f004491.png,113.00678443420374,242.34007509813966,183.83798429766165,391.68296637651486,383.5307646356033,400.21684587813627,222.24044205495812,115.18527052398031,392.91803208738685,146.76062467997957,490.20425840587126,314.8780508619219,191.518475849121,199.67067759003248,236.74803720771456,230.39264379586967,314.40634067246964,298.66367980884115,360.48928998122545,345.6000170677591
labeled-data/mockVideo02/crop_p053_f006134.png,95.93902543096085,163.82838368322246,156.5295698924731,432.6455879842977,229.92093360641746,472.7548216419185,321.2334442737668,39.23374295954943,443.26792114695337,219.2986004437618,480.81699095408766,465.07433009045917,229.92093360641746,168.09532343403316,254.66918416111963,226.12570404505897,297.3385816692268,302.07723160948973,324.64699607441537,355.84067246970477
labeled-data/mockVideo02/crop_p053_f006144.png,322.9402201740911,84.46330431814306,120.68727598566302,151.88095238095246,27.667989417989347,337.91952551629976,504.71185355862775,206.49778119132964,383.5307646356033,373.76181942310984,215.41333845366097,496.6496842464585,350.2486345792797,208.20455709165395,313.5529527223075,234.65958354668038,261.4962877624167,293.5433521078683,217.1201143539853,341.33307731694833
labeled-data/mockVideo02/crop_p053_f007750.png,399.82327887166593,462.71277289019224,442.64783782525717,197.38670111250758,364.44646930130796,82.87755434529629,273.21153935670065,432.92177535725926,181.04564073918905,275.58806963645674,46.05518316808633,127.56405064469584,311.38125494577105,434.7837127030676,311.38125494577105,364.0300935623517,302.0715682167295,284.8977563654983,294.6238188334962,224.38479262672814
labeled-data/mockVideo02/crop_p055_f008126.png,222.93923101987613,485.98698971279623,407.2710282548992,402.1998091514221,518.0563003304939,308.17197318810224,108.43008425266484,291.4145370758274,236.9037611134385,162.0098915421496,319.7599730019084,34.46718335428011,162.42626728110596,378.92559232881814,228.52504305730108,338.89393939393943,302.0715682167295,283.96678769259415,353.27484522645807,254.17579015966112
labeled-data/mockVideo02/crop_p055_f008236.png,375.61809337615784,375.2017176372015,406.3400595819951,216.93704324349488,321.6219103477167,121.04726993436668,181.9766094120932,436.6456500488759,86.08683610296507,286.7596937113066,67.46746264488195,89.39433505562533,272.28057068379644,445.0243681050133,256.4541032444258,362.16815621654337,233.17988642182186,268.1403202532235,218.28438765535535,213.21316855187825
labeled-data/mockVideo02/crop_p056_f007869.png,426.20016214371054,293.5433521078683,258.08273596176815,196.2571257893839,54.97640382317796,152.7343403311146,414.2527308414405,401.92362177846053,,,77.16449052739368,384.8558627752177,374.1434971838197,312.31788701143546,333.18087557603684,288.4230244068954,242.72175285884958,277.32898105478756,175.30410479604024,281.59592080559827
labeled-data/mockVideo02/crop_p059_f009167.png,370.7299453831711,115.18527052398031,197.49219150025596,110.91833077316949,163.35667349377024,311.46449906127333,435.58742959549403,276.47559310462543,281.12421061614606,403.63039767878485,130.0745434374466,461.66077828981065,375.850273084144,208.20455709165395,332.3274876258747,245.75362689878824,244.4285287591739,273.06204130397686,191.518475849121,279.0357569551119
labeled-data/mockVideo02/crop_p059_f009169.png,387.79770438641407,72.51587301587313,208.58623485236382,110.91833077316949,118.98050008533873,345.6000170677591,442.4145331967912,279.0357569551119,289.6580901177675,404.483785628947,139.4618108892302,459.95400238948633,385.2375405359276,206.49778119132964,330.6207117255504,246.60701484895037,246.13530465949816,274.7688172043011,194.93202764976957,284.1560846560847
labeled-data/mockVideo02/crop_p059_f009213.png,434.73404164533196,84.46330431814306,186.3981481481481,111.77171872333167,83.99159412869083,246.60701484895037,483.3771548045741,247.46040279911256,334.03426352619897,388.2694145758662,151.4092421915002,462.5141662399727,373.2901092336576,250.02056664959895,336.5944273766854,251.72734254992326,249.54885646014674,273.06204130397686,199.19896740058027,281.59592080559827
labeled-data/mockVideo02/crop_p061_f006444.png,436.4408175456562,168.9487113841953,309.2860129714968,136.51996927803384,152.26263014166233,150.17417648062815,448.38824884792626,302.07723160948973,336.5944273766854,377.17537122375836,30.228153268475793,324.26531831370545,365.6096176821983,244.04685099846398,326.3537719747397,247.46040279911256,236.74803720771456,248.3137907492747,181.27782044717526,247.46040279911256
labeled-data/mockVideo02/crop_p061_f006448.png,429.61371394435906,166.3885475337089,306.72584912101036,134.81319337770958,142.02197473971665,138.22674517835816,449.24163679808834,302.07723160948973,339.15459122717186,372.90843147294765,28.521377368151505,323.4119303635433,364.75622973203616,243.1934630483018,326.3537719747397,249.16717869943682,239.308201058201,250.02056664959895,182.98459634749952,246.60701484895037
labeled-data/mockVideo02/crop_p063_f006744.png,496.17797405700634,331.0924219150026,417.666282642089,177.48259088581676,166.77022529441882,58.00827786311663,311.84617682198325,423.2583205325142,170.1837770950674,347.30679296808336,4.626514763611468,206.49778119132964,320.38005632360466,351.57373271889406,305.8724611708482,316.58482676224617,244.4285287591739,241.48668714797753,209.439622802526,198.81728963987035
labeled-data/mockVideo02/crop_p063_f006756.png,379.2638248847926,481.2887011435399,476.55005120327695,284.1560846560847,418.5196705922512,6.805000853388037,124.1008277863116,365.22793992148837,19.987497866530063,294.39674005803045,157.38295784263522,63.128605564089526,256.3759600614439,372.90843147294765,270.0301672640382,321.70515446321906,278.5640467656596,235.5129714968425,283.6843744666325,174.06903908516819
labeled-data/mockVideo02/crop_p065_f006814.png,218.82689025430955,501.7700119474314,380.1172128349547,453.1268987881892,545.6744751664106,308.9043352107869,113.86017238436587,382.29569892473125,128.3677675371223,207.35116914149177,396.3315838880355,99.82428742106163,222.24044205495812,392.536354326677,246.13530465949816,340.4796893667862,313.5529527223075,275.6222051544633,358.78251408090114,238.9265232974911
labeled-data/mockVideo02/crop_p065_f006845.png,251.25563236047105,504.33017579791783,374.1434971838197,444.5930192865677,526.0465523126812,276.47559310462543,163.35667349377024,382.29569892473125,119.83388803550089,223.56554019457252,402.30529953917045,98.11751152073737,227.36076975593102,390.82957842635267,257.229348011606,342.1864652671105,305.0190732206861,271.35526540365254,353.6621863799283,224.41892814473465
labeled-data/mockVideo02/crop_p067_f009285.png,316.967066983196,135.9427687008332,228.52504305730108,282.10485034678584,255.52313457152164,458.0579295256715,559.0189219382768,187.14604571056185,536.675673788577,279.31194432807337,482.6794907601359,584.6696690406368,456.6123679188196,151.76923614020393,421.2355583484616,231.8325420099614,397.9613415258576,321.20553460876044,386.78971745100773,370.5468742726808
labeled-data/mockVideo02/crop_p068_f004950.png,449.24163679808834,252.5807305000854,330.6207117255504,122.0123741252774,63.5102833247994,154.44111623143885,390.3578682369005,420.69815668202773,273.4437190646868,423.2583205325142,59.24334357398867,352.4271206690562,390.3578682369005,314.8780508619219,331.4740996757125,293.5433521078683,241.01497695852532,261.967997951869,182.98459634749952,238.07313534732896
labeled-data/mockVideo02/crop_p068_f004980.png,445.8280849974398,268.79510155316615,309.2860129714968,124.57253797576385,66.07044717528582,148.4674005803039,390.3578682369005,416.431216931217,222.24044205495812,472.7548216419185,66.92383512544795,335.35936166581337,388.65109233657614,313.1712749615976,327.2071599249018,291.836576207544,231.62770950674172,256.8476702508961,178.7176565966888,233.80619559651825
labeled-data/mockVideo02/crop_p072_f010622.png,173.5978913559558,432.92177535725926,399.82327887166593,471.0914909463297,538.5376111343853,427.3359633198343,161.4952986082018,202.04154447702837,344.8961271703207,95.91111576595449,379.3419680677745,105.22080249499606,183.83854675790153,333.3081273565145,243.4205418237676,316.55069124423966,331.8625657496625,297.00034911325235,383.0658427593911,276.5190383093609
labeled-data/mockVideo02/crop_p072_f010693.png,127.04945771074799,415.2333705720803,393.3064981613369,494.3657077689336,578.5692640692641,445.95533677791747,149.39270586044776,253.24482148675696,387.72068612391195,128.49501931759994,471.507866685286,121.04726993436668,185.70048410370984,304.4480984964856,244.35151049667175,292.34550574873157,343.0341898245124,295.13841176744404,400.75424754457015,286.7596937113066
labeled-data/mockVideo02/crop_p073_f005130.png,165.0634493940945,105.7980030721967,94.23224953063657,245.75362689878824,216.26672640382316,431.7922000341356,327.2071599249018,91.29040791944021,435.58742959549403,255.99428230073397,391.2112561870626,392.536354326677,266.6166154633896,173.21565113500606,272.59033111452464,215.88504864311324,278.5640467656596,318.2916026625705,277.7106588154975,378.02875917392055
labeled-data/mockVideo02/crop_p074_f011827.png,161.4952986082018,472.0224596192338,413.78780896522835,427.3359633198343,559.949890611181,228.10866731834477,183.83854675790153,309.1029418610064,277.8663827212214,185.28410836475354,375.61809337615784,58.6723688497882,198.73404552436804,330.515221337802,250.86829120700085,318.412628590048,328.1386910580459,283.96678769259415,376.54906204906206,260.6925708699902
labeled-data/mockVideo02/crop_p074_f011905.png,200.59598287017636,453.4030861611507,448.2336498626821,419.88821393660106,330.9315970767583,334.23909602941865,132.63526974817293,193.66282642089095,316.0360983102918,172.2505469440954,323.48384769352504,242.07319741190713,143.80689382302282,331.4461900107062,199.6650141972722,318.412628590048,300.20963087092116,300.724223804869,356.0677512451706,283.03581901969
labeled-data/mockVideo02/crop_p083_f013202.png,295.5547875064003,98.7040217846669,115.8778336358981,222.52285528091983,84.22489875715675,479.4702090024671,394.237466834241,254.17579015966112,324.41481636642925,420.8191826095052,285.31413210445464,591.186449750966,343.9651584974165,214.1441372247824,295.5547875064003,267.2093515803193,249.9373225340967,332.37715868361033,213.62954429083456,388.2352790578597
labeled-data/mockVideo02/crop_p084_f005413.png,338.3012032770097,477.0217613927292,401.4519115890084,373.76181942310984,444.97469704727763,100.67767537122381,82.28481822836655,337.91952551629976,101.05935313193372,174.92242703533032,258.08273596176815,50.32778631165729,237.60142515787675,378.8821471240827,249.54885646014674,319.1449906127326,303.3122973203618,238.9265232974911,337.44781532684755,197.96390168970822
labeled-data/mockVideo02/crop_p084_f005418.png,348.5418586789554,472.7548216419185,413.3993428912783,370.34826762246126,391.2112561870626,138.22674517835816,87.40514592933941,334.5059737156512,108.739844683393,177.48259088581676,273.4437190646868,44.354070660522325,224.80060590544457,375.4685953234341,254.66918416111963,318.2916026625705,308.4326250213347,241.48668714797753,345.12830687830683,196.2571257893839
labeled-data/mockVideo02/crop_p092_f012661.png,36.74549643904476,369.6159055997766,62.81261928036116,587.4625750593493,114.01589629008978,591.186449750966,272.28057068379644,290.48356840292325,309.51931759996273,447.8172741237258,392.3755294884327,553.9477028347997,167.0811106456267,293.2764744216357,169.87401666433917,371.4778429455849,188.4933901224223,464.57471023600056,204.319857561793,519.5018619373459
labeled-data/mockVideo02/crop_p092_f012670.png,35.8145277661406,364.0300935623517,62.81261928036116,580.9457943490202,114.94686496299394,595.8412931154867,273.21153935670065,282.10485034678584,309.51931759996273,444.09339943210915,386.78971745100773,544.6380161057581,164.28820462691422,290.48356840292325,167.0811106456267,365.89203090816,191.28629614113478,465.50567890890477,207.11276358050546,520.43283061025
labeled-data/mockVideo02/crop_p095_f005636.png,101.05935313193372,349.8669568185698,278.5640467656596,425.8184843830006,433.0272657450077,422.404932582352,132.63470728793305,150.17417648062815,297.3385816692268,84.46330431814306,517.5126728110598,219.2986004437618,172.7439409455538,288.4230244068954,223.0938300051203,279.889144905274,311.84617682198325,286.71624850657116,372.43672128349544,295.2501280081926
labeled-data/mockVideo02/crop_p097_f005702.png,102.76612903225801,416.431216931217,249.54885646014674,433.49897593445985,459.4822922000341,386.56263867554196,153.11601809182451,174.06903908516819,305.8724611708482,88.73024406895377,512.3923451100869,178.3359788359789,155.6761819423109,270.5018774534904,221.387054104796,274.7688172043011,316.9665045229561,283.3026967059226,380.97060078511686,296.1035159583547
labeled-data/mockVideo02/crop_p097_f005704.png,78.87126642771797,381.44231097456907,270.0301672640382,430.08542413381133,483.3771548045741,389.1228025260284,173.59732889571598,173.21565113500606,328.91393582522613,87.0234681686295,465.4560078511691,186.8698583376003,153.96940604198664,269.6484895033283,220.53366615463386,269.6484895033283,315.2597286226318,282.44930875576046,380.97060078511686,294.39674005803045
labeled-data/mockVideo02/crop_p098_f012892.png,75.84618070101934,301.65519247777314,40.469371130661386,540.9141414141415,129.84236372946046,590.2554810780617,224.80116836568445,241.14222873900297,356.9987199180747,445.95533677791747,269.487664665084,594.9103244425826,145.66883116883113,294.2074430945399,157.77142391658518,365.89203090816,184.76951543080568,449.6792114695341,208.97470092631377,514.847018572825
